what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313607474921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607476671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607494968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313607501890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607503078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607509015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313607511781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313607515109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607516531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607526406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313607569296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313607570250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313607572140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313607573718
