what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313574920468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313574922578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313574924171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313574929703
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313574935500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313574936437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313574937546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313574950765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313574953750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313574973109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313574979734
