what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596578187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596579531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596581343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596587671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596592343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596596906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313596597015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596603218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596650625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1313596650703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1313596650703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596654671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596664515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596664546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313596667718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313596674562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313596690218
