what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138694296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138694312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138694375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138708156
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313138722281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313138846187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313138853312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313138860625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138862531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138863062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138863218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313138866671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313138904500
