what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313622091734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313622111000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622111921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622114125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313622163046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622165015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622165343
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313622180140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622181296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622181625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313622186812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622187671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313622187921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313622190796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313622223250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313622237468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313622241312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313622242609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313622248953
