what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313613783781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313613784671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613786156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613795453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313613811687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313613816062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313613835218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613836625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613841468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613843140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613843140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313613843218
